ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-27 12:29:57,50.85,48.97,45.44,52.22,36.68,44.42,33.65,50.87,17.00,17.50,19.40,16.99,21.78,18.80,23.11,18.72
2024-03-27 12:32:02,50.99,49.09,45.48,52.31,36.79,44.58,33.67,50.94,17.00,17.56,19.43,17.00,21.80,18.81,23.19,18.78
2024-03-27 12:34:07,51.14,49.23,45.61,52.38,36.92,44.78,33.82,51.12,17.02,17.60,19.48,17.07,21.80,18.83,23.18,18.80
2024-03-27 12:36:12,51.06,49.22,45.65,52.25,36.88,44.81,33.87,51.12,17.10,17.62,19.50,17.14,21.87,18.90,23.23,18.80
2024-03-27 12:38:17,51.01,49.17,45.63,52.24,36.92,44.84,33.77,51.12,17.10,17.70,19.50,17.16,21.90,18.89,23.30,18.85
2024-03-27 12:40:22,50.96,49.12,45.62,52.35,36.84,44.89,33.68,51.16,17.16,17.70,19.50,17.12,21.90,18.88,23.36,18.85
2024-03-27 12:42:27,50.87,49.08,45.62,52.35,36.76,44.92,33.69,51.19,17.20,17.70,19.57,17.18,21.99,18.86,23.40,18.89
2024-03-27 12:44:32,50.87,49.03,45.58,52.42,36.67,44.96,33.82,51.18,17.20,17.70,19.60,17.15,22.00,18.84,23.22,18.89
2024-03-27 12:46:37,50.92,49.04,45.64,52.81,36.63,45.28,35.21,50.96,17.15,17.70,19.50,16.98,21.99,18.65,22.34,18.97
2024-03-27 12:48:42,51.09,49.18,45.93,53.21,36.78,45.82,36.95,50.65,17.06,17.61,19.37,16.84,21.89,18.46,21.44,19.05
2024-03-27 12:50:47,51.19,49.24,45.98,53.43,36.86,46.18,38.36,50.45,17.00,17.57,19.25,16.64,21.80,18.28,20.70,19.02
2024-03-27 12:52:52,51.35,49.40,46.23,53.71,37.01,46.54,39.43,50.48,16.92,17.50,19.13,16.55,21.71,18.15,20.23,19.00
2024-03-27 12:54:57,51.46,49.54,46.55,54.08,37.15,46.85,40.51,50.42,16.89,17.42,18.99,16.43,21.63,18.03,19.82,19.00
2024-03-27 12:57:02,51.49,49.61,46.84,54.30,37.32,47.21,41.43,50.40,16.93,17.45,18.90,16.36,21.55,17.92,19.43,19.00
2024-03-27 12:59:07,50.19,48.63,47.03,54.47,37.10,46.93,42.09,50.48,17.40,17.87,18.82,16.30,21.71,18.08,19.20,19.00
2024-03-27 13:01:12,49.59,48.08,47.13,54.62,36.87,46.28,42.67,50.49,17.50,17.91,18.74,16.24,21.72,18.20,18.96,18.98
2024-03-27 13:03:17,49.77,48.28,47.29,54.76,36.97,46.26,43.23,50.46,17.35,17.77,18.65,16.17,21.61,18.20,18.72,18.91
2024-03-27 13:05:22,50.22,48.58,47.43,54.89,37.17,46.51,43.80,50.51,17.18,17.65,18.58,16.08,21.51,18.10,18.47,18.87
2024-03-27 13:07:27,50.72,48.98,47.63,55.20,37.47,46.84,44.39,50.75,17.04,17.54,18.50,16.00,21.41,18.00,18.31,18.80
2024-03-27 13:09:32,50.96,49.17,47.90,55.36,37.62,47.05,44.72,51.02,16.97,17.47,18.42,15.99,21.31,17.92,18.21,18.69
2024-03-27 13:11:37,51.28,49.42,48.07,55.56,37.89,47.31,45.03,51.19,16.87,17.40,18.37,15.90,21.18,17.84,18.12,18.64
2024-03-27 13:13:42,52.53,50.77,48.37,55.76,39.20,49.18,45.30,51.40,17.09,17.57,18.30,15.90,21.21,17.84,18.08,18.55
2024-03-27 13:15:47,51.32,49.83,48.47,55.88,39.19,48.80,45.48,51.69,17.64,18.05,18.30,15.88,21.40,18.12,18.03,18.50
2024-03-27 13:17:52,49.24,48.14,48.43,55.96,38.46,47.31,45.56,51.72,18.19,18.47,18.30,15.83,21.60,18.49,18.00,18.50
2024-03-27 13:19:57,47.56,46.62,48.30,55.83,37.55,45.54,45.47,51.61,18.40,18.66,18.30,15.80,21.69,18.80,17.99,18.50
2024-03-27 13:22:02,47.58,46.52,48.12,55.64,37.20,44.75,45.40,51.41,18.14,18.44,18.30,15.80,21.60,18.82,17.94,18.46
2024-03-27 13:24:07,47.98,46.70,48.02,55.58,37.08,44.63,45.42,51.48,17.84,18.22,18.26,15.77,21.50,18.73,17.89,18.40
2024-03-27 13:26:12,48.75,47.20,47.97,55.62,37.21,44.85,45.57,51.42,17.53,17.98,18.22,15.71,21.37,18.56,17.81,18.40
2024-03-27 13:28:17,49.32,47.57,47.99,55.70,37.31,45.23,45.71,51.48,17.29,17.81,18.20,15.70,21.30,18.38,17.73,18.35
2024-03-27 13:30:22,49.67,47.93,48.07,55.68,37.46,45.70,45.82,51.49,17.22,17.72,18.20,15.70,21.22,18.22,17.68,18.32
2024-03-27 13:32:27,48.84,47.24,48.13,55.71,37.33,45.66,46.01,51.56,17.58,18.03,18.17,15.67,21.36,18.30,17.60,18.30
2024-03-27 13:34:32,48.57,47.00,48.30,55.96,37.22,45.25,46.28,51.85,17.58,18.04,18.10,15.60,21.35,18.40,17.60,18.21
2024-03-27 13:36:37,48.88,47.35,48.33,55.96,37.24,45.24,46.25,51.92,17.40,17.86,18.10,15.60,21.27,18.34,17.60,18.20
2024-03-27 13:38:42,49.43,47.73,48.26,55.82,37.34,45.48,46.13,51.97,17.13,17.64,18.10,15.60,21.16,18.17,17.60,18.19
2024-03-27 13:40:47,49.99,48.16,48.23,55.73,37.52,45.79,46.17,51.93,16.95,17.46,18.10,15.60,21.04,18.05,17.56,18.16
2024-03-27 13:42:52,50.69,48.92,48.30,55.73,38.10,46.84,46.23,51.98,16.99,17.48,18.06,15.60,21.02,17.93,17.50,18.11
2024-03-27 13:44:57,49.52,47.95,48.39,55.87,37.92,46.55,46.38,52.13,17.49,17.94,18.05,15.60,21.22,18.14,17.50,18.10
2024-03-27 13:47:02,47.98,46.71,48.40,55.81,37.47,45.57,46.38,52.14,18.02,18.38,18.05,15.64,21.43,18.49,17.51,18.10
2024-03-27 13:49:07,47.26,46.12,48.46,55.79,37.14,44.66,46.38,52.20,18.15,18.45,18.00,15.65,21.50,18.76,17.52,18.10
2024-03-27 13:51:12,47.53,46.41,48.55,55.92,37.17,44.48,46.51,52.26,17.98,18.30,18.00,15.62,21.40,18.78,17.50,18.10
2024-03-27 13:53:17,48.08,46.78,48.64,56.08,37.29,44.65,46.68,52.37,17.77,18.17,18.03,15.60,21.39,18.69,17.50,18.10
2024-03-27 13:55:22,48.79,47.29,48.68,56.17,37.45,44.98,46.73,52.53,17.53,17.98,18.00,15.60,21.30,18.55,17.50,18.04
2024-03-27 13:57:27,49.24,47.65,48.67,56.24,37.56,45.32,46.82,52.49,17.37,17.84,18.00,15.60,21.24,18.42,17.48,18.09
2024-03-27 13:59:32,49.61,47.89,48.66,56.27,37.63,45.59,46.83,52.40,17.20,17.72,18.00,15.53,21.16,18.26,17.40,18.07
2024-03-27 14:01:37,49.96,48.11,48.65,56.37,37.67,45.79,46.96,52.52,17.04,17.58,18.00,15.50,21.08,18.14,17.33,17.98
2024-03-27 14:03:42,49.45,47.77,48.55,56.21,37.55,45.88,46.95,52.56,17.27,17.76,17.97,15.50,21.13,18.12,17.30,17.90
2024-03-27 14:05:47,48.37,46.82,48.51,56.20,37.13,45.26,46.99,52.56,17.53,17.98,17.95,15.50,21.22,18.28,17.27,17.90
2024-03-27 14:07:52,48.56,47.06,48.46,56.22,37.11,45.10,47.07,52.63,17.36,17.82,17.90,15.42,21.17,18.23,17.20,17.85
2024-03-27 14:09:57,49.05,47.46,48.38,56.12,37.24,45.25,47.03,52.63,17.16,17.63,17.90,15.40,21.07,18.14,17.17,17.79
2024-03-27 14:12:02,49.62,47.96,48.42,56.08,37.49,45.66,47.19,52.74,16.98,17.45,17.90,15.40,20.98,18.04,17.11,17.71
2024-03-27 14:14:07,50.32,48.55,48.54,56.17,37.85,46.25,47.28,52.93,16.88,17.39,17.90,15.40,20.90,17.93,17.10,17.70
2024-03-27 14:16:12,49.87,48.29,48.63,56.32,38.08,46.60,47.43,53.09,17.28,17.72,17.89,15.40,21.04,18.02,17.09,17.68
2024-03-27 14:18:17,48.02,46.77,48.70,56.43,37.50,45.62,47.68,53.25,17.91,18.25,17.88,15.40,21.29,18.34,17.00,17.62
2024-03-27 14:20:22,46.51,45.53,48.71,56.49,36.98,44.45,47.82,53.37,18.37,18.63,17.90,15.40,21.47,18.73,17.00,17.60
2024-03-27 14:22:27,46.51,45.56,48.58,56.36,36.81,43.91,47.65,53.40,18.22,18.48,17.90,15.40,21.45,18.84,17.02,17.60
2024-03-27 14:24:32,47.09,46.03,48.48,56.19,36.90,43.94,47.38,53.33,17.93,18.24,17.90,15.40,21.37,18.77,17.10,17.60
2024-03-27 14:26:37,47.88,46.48,48.39,56.13,37.04,44.18,47.23,53.27,17.62,18.03,17.90,15.40,21.24,18.62,17.10,17.60
2024-03-27 14:28:42,48.51,46.96,48.41,56.08,37.21,44.59,47.28,53.26,17.38,17.86,17.90,15.40,21.18,18.45,17.10,17.60
2024-03-27 14:30:47,49.17,47.33,48.42,56.18,37.32,44.93,47.25,53.26,17.12,17.68,17.90,15.40,21.08,18.29,17.10,17.60
2024-03-27 14:32:52,49.38,47.62,48.44,56.11,37.49,45.43,47.23,53.26,17.17,17.68,17.90,15.43,21.06,18.17,17.17,17.60
2024-03-27 14:34:57,48.56,46.93,48.42,56.00,37.39,45.29,47.23,53.27,17.49,17.98,17.90,15.50,21.18,18.28,17.14,17.60
2024-03-27 14:37:02,48.71,47.07,48.51,56.13,37.46,45.16,47.39,53.37,17.44,17.90,17.90,15.47,21.11,18.30,17.10,17.60
2024-03-27 14:39:07,49.03,47.47,48.59,56.19,37.63,45.32,47.48,53.52,17.34,17.77,17.90,15.47,21.08,18.30,17.10,17.60
2024-03-27 14:41:12,49.53,47.84,48.72,56.24,37.76,45.49,47.55,53.61,17.14,17.65,17.90,15.50,20.98,18.22,17.10,17.60
2024-03-27 14:43:17,50.02,48.23,48.71,56.21,37.98,45.78,47.52,53.56,16.96,17.48,17.90,15.50,20.91,18.12,17.12,17.60
2024-03-27 14:45:22,50.46,48.60,48.77,56.29,38.14,46.12,47.50,53.62,16.83,17.37,17.90,15.50,20.80,18.00,17.14,17.60
2024-03-27 14:47:27,51.07,49.26,48.96,56.41,38.66,47.01,47.64,53.69,16.93,17.41,17.89,15.50,20.83,17.92,17.17,17.60
2024-03-27 14:49:32,49.56,48.07,48.99,56.45,38.46,46.52,47.67,53.72,17.52,17.94,17.90,15.50,21.03,18.17,17.20,17.62
2024-03-27 14:51:37,47.81,46.66,48.94,56.44,37.89,45.43,47.67,53.73,18.05,18.36,17.90,15.50,21.19,18.52,17.20,17.64
2024-03-27 14:53:42,47.61,46.54,48.87,56.41,37.73,44.79,47.62,53.75,17.98,18.27,17.90,15.50,21.19,18.68,17.20,17.60
2024-03-27 14:55:47,47.97,46.82,48.80,56.23,37.82,44.76,47.57,53.74,17.81,18.12,17.90,15.53,21.10,18.61,17.20,17.60
2024-03-27 14:57:52,48.58,47.32,48.76,56.15,38.00,44.99,47.52,53.76,17.57,17.93,17.90,15.58,21.03,18.52,17.20,17.60
2024-03-27 14:59:57,49.08,47.70,48.81,56.17,38.03,45.23,47.45,53.79,17.37,17.77,17.91,15.59,20.99,18.38,17.24,17.60
2024-03-27 15:02:02,49.71,48.17,48.78,55.98,38.21,45.62,47.45,53.82,17.17,17.62,17.92,15.60,20.91,18.27,17.27,17.60
2024-03-27 15:04:07,50.13,48.53,48.84,56.04,38.34,45.98,47.57,53.84,17.06,17.51,17.92,15.60,20.90,18.17,17.20,17.60
2024-03-27 15:06:12,50.32,48.75,48.86,56.05,38.31,46.18,47.60,53.80,16.98,17.43,17.93,15.60,20.90,18.07,17.21,17.60
2024-03-27 15:08:17,50.57,48.93,48.88,56.17,38.28,46.33,47.58,53.88,16.86,17.30,17.91,15.60,20.80,17.97,17.22,17.60
2024-03-27 15:10:22,50.25,48.80,48.88,56.15,38.25,46.51,47.39,53.95,17.08,17.48,17.90,15.60,20.88,17.95,17.32,17.58
2024-03-27 15:12:27,49.33,47.88,48.75,56.03,38.14,45.93,47.02,53.81,17.33,17.79,17.90,15.60,20.88,18.16,17.40,17.60
2024-03-27 15:14:32,49.47,47.88,48.82,56.10,38.16,45.61,47.02,53.75,17.24,17.67,17.90,15.60,20.86,18.25,17.47,17.62
2024-03-27 15:16:37,49.67,48.23,48.85,55.97,38.07,45.48,46.66,53.49,17.14,17.55,17.90,15.60,20.90,18.30,17.51,17.70
2024-03-27 15:18:42,50.03,48.52,48.85,55.93,38.02,45.54,46.48,53.25,17.00,17.42,17.90,15.60,20.90,18.23,17.58,17.78
2024-03-27 15:20:47,50.38,48.86,48.83,55.91,37.96,45.58,46.38,53.02,16.85,17.27,17.90,15.60,20.90,18.19,17.61,17.83
2024-03-27 15:22:52,51.03,49.55,48.86,55.91,38.17,46.28,46.12,52.80,16.85,17.25,17.90,15.60,20.96,18.10,17.70,17.90
2024-03-27 15:24:57,49.68,48.46,48.81,55.80,38.02,46.24,45.82,52.60,17.38,17.72,17.90,15.60,21.14,18.17,17.77,17.97
2024-03-27 15:27:02,47.73,46.85,48.62,55.59,37.47,45.37,45.52,52.31,18.00,18.23,17.90,15.61,21.32,18.43,17.80,18.00
2024-03-27 15:29:07,46.91,46.22,48.66,55.62,37.11,44.64,45.51,52.20,18.20,18.37,17.90,15.60,21.43,18.69,17.80,18.02
2024-03-27 15:31:12,47.16,46.51,48.75,55.81,37.04,44.36,45.62,52.26,18.08,18.25,17.90,15.60,21.50,18.80,17.80,18.02
2024-03-27 15:33:17,47.69,46.86,48.81,55.94,37.03,44.31,45.64,52.32,17.84,18.06,17.90,15.54,21.47,18.77,17.80,18.00
2024-03-27 15:35:22,48.39,47.37,48.90,56.10,37.03,44.49,45.80,52.37,17.58,17.87,17.83,15.50,21.44,18.67,17.76,18.00
2024-03-27 15:37:27,49.07,47.85,49.07,56.21,37.08,44.90,45.89,52.44,17.40,17.74,17.80,15.50,21.49,18.55,17.70,18.00
2024-03-27 15:39:32,49.66,48.29,49.23,56.42,37.19,45.25,46.03,52.51,17.23,17.62,17.76,15.47,21.49,18.44,17.70,18.00
2024-03-27 15:41:37,50.14,48.66,49.38,56.58,37.32,45.62,46.18,52.59,17.13,17.53,17.70,15.40,21.47,18.37,17.69,18.00
2024-03-27 15:43:42,50.27,48.78,49.42,56.64,37.25,45.72,46.30,52.65,17.03,17.44,17.70,15.40,21.40,18.27,17.61,18.00
2024-03-27 15:45:47,50.36,48.87,49.42,56.65,37.04,45.73,46.33,52.65,16.90,17.33,17.70,15.40,21.41,18.15,17.60,17.99
2024-03-27 15:47:52,50.67,49.13,49.44,56.68,37.03,45.99,46.37,52.63,16.80,17.20,17.70,15.40,21.40,18.03,17.60,17.96
2024-03-27 15:49:57,50.29,48.94,49.59,56.73,37.16,46.36,46.46,52.69,17.07,17.44,17.70,15.40,21.40,18.01,17.60,17.97
2024-03-27 15:52:02,49.22,48.02,49.69,56.85,36.98,46.02,46.58,52.82,17.40,17.75,17.70,15.41,21.50,18.15,17.60,18.00
2024-03-27 15:54:07,49.25,48.14,49.69,56.82,36.95,45.75,46.66,52.88,17.35,17.62,17.70,15.42,21.49,18.20,17.60,18.00
2024-03-27 15:56:12,49.67,48.47,49.63,56.79,36.99,45.77,46.59,52.83,17.18,17.49,17.70,15.41,21.41,18.20,17.60,18.00
2024-03-27 15:58:17,50.23,48.89,49.43,56.59,37.08,45.94,46.52,52.66,16.99,17.34,17.70,15.43,21.40,18.11,17.60,18.00
2024-03-27 16:00:22,50.68,49.27,49.45,56.58,37.12,46.22,46.58,52.69,16.86,17.22,17.70,15.43,21.40,18.03,17.53,17.97
2024-03-27 16:02:27,51.23,49.92,49.57,56.69,37.64,47.24,46.65,52.79,16.98,17.32,17.70,15.42,21.42,17.96,17.57,17.97
2024-03-27 16:04:32,49.45,48.45,49.64,56.78,37.40,46.81,46.69,52.90,17.58,17.86,17.70,15.46,21.54,18.11,17.60,17.96
2024-03-27 16:06:37,47.89,47.03,49.63,56.74,37.02,45.85,46.68,52.93,18.09,18.29,17.70,15.49,21.67,18.43,17.60,18.00
2024-03-27 16:08:42,47.32,46.54,49.57,56.61,36.71,45.05,46.60,52.78,18.16,18.33,17.70,15.50,21.78,18.68,17.60,18.00
2024-03-27 16:10:47,47.75,46.99,49.62,56.76,36.66,44.87,46.63,52.80,17.98,18.13,17.70,15.47,21.78,18.70,17.60,18.00
2024-03-27 16:12:52,48.19,47.27,49.60,56.81,36.60,44.87,46.58,52.74,17.76,17.99,17.70,15.40,21.74,18.62,17.60,18.00
2024-03-27 16:14:57,48.88,47.76,49.58,56.87,36.68,45.08,46.62,52.78,17.49,17.80,17.74,15.42,21.70,18.53,17.60,18.00
2024-03-27 16:17:02,49.48,48.18,49.53,56.82,36.73,45.32,46.70,52.83,17.27,17.62,17.76,15.43,21.61,18.41,17.60,18.00
2024-03-27 16:19:07,50.09,48.64,49.54,56.79,36.88,45.75,46.71,52.92,17.05,17.46,17.75,15.40,21.55,18.25,17.60,17.92
2024-03-27 16:21:12,49.87,48.43,49.44,56.70,36.93,46.03,46.66,52.92,17.24,17.64,17.79,15.43,21.55,18.17,17.60,17.90
2024-03-27 16:23:17,49.03,47.67,49.30,56.53,36.72,45.70,46.54,52.81,17.42,17.83,17.80,15.50,21.60,18.26,17.55,17.90
2024-03-27 16:25:22,49.16,47.87,49.20,56.38,36.62,45.51,46.48,52.73,17.33,17.66,17.74,15.43,21.60,18.27,17.50,17.90
2024-03-27 16:27:27,49.53,48.27,49.27,56.55,36.63,45.59,46.52,52.78,17.14,17.48,17.70,15.40,21.55,18.18,17.50,17.90
2024-03-27 16:29:32,50.07,48.72,49.22,56.50,36.72,45.84,46.64,52.80,16.94,17.30,17.70,15.40,21.49,18.05,17.50,17.89
2024-03-27 16:31:37,50.88,49.48,49.39,56.61,37.04,46.65,46.73,52.89,16.81,17.18,17.70,15.40,21.42,17.93,17.45,17.85
2024-03-27 16:33:42,50.33,49.02,49.49,56.65,37.35,47.01,46.86,52.98,17.23,17.57,17.70,15.39,21.50,17.94,17.40,17.80
2024-03-27 16:35:47,48.68,47.59,49.58,56.79,37.12,46.33,47.04,53.13,17.81,18.07,17.70,15.37,21.57,18.19,17.40,17.80
2024-03-27 16:37:52,47.40,46.60,49.62,56.93,36.84,45.39,47.20,53.23,18.13,18.30,17.68,15.32,21.67,18.49,17.30,17.80
2024-03-27 16:39:57,47.55,46.85,49.57,56.94,36.62,44.87,47.20,53.23,17.96,18.09,17.70,15.33,21.67,18.60,17.31,17.80
2024-03-27 16:42:02,48.00,47.23,49.34,56.63,36.54,44.82,46.93,53.03,17.70,17.85,17.70,15.38,21.60,18.52,17.39,17.80
2024-03-27 16:44:07,48.71,47.71,49.22,56.57,36.52,44.94,46.85,52.91,17.36,17.61,17.70,15.40,21.55,18.36,17.40,17.80
2024-03-27 16:46:12,49.26,48.17,49.15,56.35,36.67,45.44,46.74,52.74,17.24,17.51,17.70,15.44,21.50,18.20,17.40,17.81
2024-03-27 16:48:17,48.53,47.43,49.28,56.48,36.70,45.53,46.84,52.82,17.59,17.88,17.70,15.43,21.56,18.25,17.40,17.82
2024-03-27 16:50:22,48.38,47.23,49.16,56.33,36.55,45.22,46.62,52.63,17.53,17.80,17.70,15.40,21.57,18.30,17.43,17.88
2024-03-27 16:52:27,48.82,47.71,49.13,56.35,36.60,45.25,46.27,52.44,17.32,17.60,17.69,15.38,21.50,18.22,17.54,17.90
2024-03-27 16:54:32,49.37,48.12,49.12,56.36,36.65,45.50,45.97,52.25,17.11,17.44,17.65,15.31,21.44,18.13,17.61,17.95
2024-03-27 16:56:37,49.88,48.52,49.06,56.29,36.69,45.74,45.56,52.02,16.88,17.25,17.68,15.34,21.39,17.99,17.76,18.01
2024-03-27 16:58:42,50.07,48.73,48.90,56.18,37.01,46.39,45.12,51.68,17.04,17.38,17.70,15.30,21.40,17.91,17.87,18.11
2024-03-27 17:00:47,48.55,47.38,48.87,56.21,36.78,45.90,44.77,51.47,17.55,17.88,17.70,15.30,21.46,18.07,18.03,18.19
2024-03-27 17:02:52,47.12,46.23,48.91,56.22,36.55,45.19,44.52,51.32,18.05,18.28,17.70,15.36,21.56,18.37,18.10,18.21
2024-03-27 17:04:57,46.58,45.82,48.86,56.18,36.42,44.44,44.53,51.24,18.19,18.34,17.70,15.33,21.60,18.62,18.10,18.28
2024-03-27 17:07:02,47.03,46.28,49.00,56.32,36.44,44.24,44.72,51.30,18.00,18.15,17.70,15.39,21.60,18.70,18.05,18.30
2024-03-27 17:09:07,47.68,46.81,48.97,56.27,36.54,44.38,44.76,51.22,17.71,17.93,17.70,15.30,21.52,18.57,18.00,18.30
2024-03-27 17:11:12,48.47,47.36,49.05,56.36,36.62,44.74,45.01,51.18,17.44,17.73,17.70,15.30,21.50,18.45,17.91,18.30
2024-03-27 17:13:17,49.01,47.73,49.11,56.33,36.67,45.12,45.06,51.15,17.22,17.59,17.62,15.30,21.50,18.31,17.90,18.30
2024-03-27 17:15:22,49.54,48.12,49.22,56.54,36.71,45.41,45.15,51.22,17.05,17.43,17.60,15.27,21.40,18.15,17.88,18.30
2024-03-27 17:17:27,49.90,48.44,49.28,56.63,36.86,45.85,45.34,51.32,17.00,17.43,17.60,15.20,21.40,18.04,17.80,18.27
2024-03-27 17:19:32,48.94,47.60,49.33,56.68,36.77,45.73,45.47,51.40,17.38,17.78,17.60,15.22,21.47,18.12,17.79,18.21
2024-03-27 17:21:37,48.62,47.33,49.37,56.83,36.58,45.34,45.65,51.55,17.37,17.74,17.60,15.20,21.50,18.20,17.71,18.20
2024-03-27 17:23:42,49.09,47.80,49.26,56.73,36.64,45.51,45.66,51.51,17.22,17.57,17.60,15.20,21.50,18.18,17.70,18.19
2024-03-27 17:25:47,49.51,48.09,49.31,56.78,36.60,45.65,45.84,51.59,17.06,17.45,17.60,15.20,21.50,18.08,17.61,18.11
2024-03-27 17:27:52,49.93,48.45,49.30,56.75,36.62,45.87,45.89,51.64,16.87,17.29,17.60,15.20,21.42,17.96,17.60,18.10
2024-03-27 17:29:57,50.32,48.92,49.23,56.59,37.01,46.71,45.85,51.62,17.01,17.40,17.60,15.23,21.47,17.90,17.60,18.10
2024-03-27 17:32:02,48.62,47.41,49.18,56.54,36.69,46.12,45.90,51.63,17.56,17.90,17.60,15.20,21.57,18.06,17.52,18.10
2024-03-27 17:34:07,47.32,46.31,49.21,56.68,36.42,45.30,46.06,51.69,17.98,18.27,17.60,15.20,21.67,18.33,17.50,18.10
2024-03-27 17:36:12,46.38,45.52,49.24,56.67,36.17,44.46,46.13,51.78,18.28,18.48,17.60,15.20,21.75,18.63,17.50,18.10
2024-03-27 17:38:17,46.67,45.79,49.17,56.74,36.12,43.99,46.14,51.82,18.09,18.30,17.60,15.20,21.73,18.79,17.50,18.04
2024-03-27 17:40:22,47.27,46.25,49.17,56.70,35.97,43.83,46.18,51.87,17.77,18.05,17.60,15.20,21.75,18.72,17.50,18.00
2024-03-27 17:42:27,48.02,46.81,49.05,56.73,35.85,43.88,46.09,51.81,17.43,17.77,17.60,15.13,21.76,18.64,17.50,18.00
2024-03-27 17:44:32,48.68,47.32,49.00,56.63,35.82,44.20,46.04,51.73,17.22,17.60,17.57,15.10,21.70,18.47,17.40,17.99
2024-03-27 17:46:37,48.04,46.72,49.04,56.62,35.72,44.32,46.13,51.72,17.47,17.88,17.50,15.10,21.78,18.44,17.35,17.90
2024-03-27 17:48:42,47.59,46.23,49.00,56.61,35.42,43.88,46.18,51.70,17.50,17.90,17.50,15.02,21.80,18.50,17.30,17.90
2024-03-27 17:50:47,48.02,46.65,48.88,56.52,35.38,43.84,46.08,51.59,17.26,17.66,17.43,15.00,21.80,18.46,17.24,17.88
2024-03-27 17:52:52,48.53,47.10,48.87,56.52,35.32,43.97,46.12,51.60,17.02,17.42,17.40,14.98,21.78,18.36,17.20,17.80
2024-03-27 17:54:57,49.23,47.68,48.90,56.55,35.38,44.43,46.12,51.63,16.88,17.31,17.33,14.90,21.80,18.23,17.17,17.79
2024-03-27 17:57:02,48.41,46.97,49.07,56.65,35.33,44.54,46.21,51.74,17.23,17.63,17.30,14.90,21.82,18.23,17.12,17.74
2024-03-27 17:59:07,47.10,45.86,49.03,56.62,35.09,44.05,46.21,51.75,17.70,18.05,17.30,14.89,21.94,18.43,17.10,17.70
2024-03-27 18:01:12,45.82,44.87,49.04,56.60,34.81,43.36,46.27,51.83,18.18,18.44,17.26,14.84,22.07,18.70,17.07,17.64
2024-03-27 18:03:17,44.98,44.19,49.14,56.72,34.56,42.68,46.36,51.97,18.44,18.65,17.20,14.81,22.19,18.93,17.01,17.60
2024-03-27 18:05:22,45.40,44.54,49.14,56.69,34.43,42.27,46.34,51.98,18.16,18.35,17.20,14.80,22.20,19.02,17.00,17.60
2024-03-27 18:07:27,46.37,45.33,49.22,56.75,34.46,42.42,46.42,52.05,17.75,18.04,17.20,14.80,22.20,18.94,17.00,17.60
2024-03-27 18:09:32,47.25,45.96,49.30,56.75,34.47,42.75,46.52,52.13,17.40,17.76,17.14,14.80,22.15,18.75,16.97,17.53
2024-03-27 18:11:37,48.11,46.65,49.40,57.00,34.51,43.22,46.64,52.24,17.09,17.53,17.11,14.72,22.10,18.54,16.95,17.50
2024-03-27 18:13:42,47.71,46.29,49.35,57.02,34.46,43.47,46.55,52.22,17.32,17.75,17.12,14.70,22.12,18.49,16.99,17.50
2024-03-27 18:15:47,47.07,45.61,49.26,56.92,34.21,43.13,46.48,52.19,17.42,17.84,17.10,14.70,22.14,18.50,16.97,17.50
2024-03-27 18:17:52,47.50,46.16,49.16,56.73,34.20,43.12,46.38,52.11,17.18,17.54,17.10,14.70,22.08,18.44,16.90,17.48
2024-03-27 18:19:57,48.21,46.75,49.10,56.65,34.27,43.40,46.38,52.06,16.89,17.30,17.10,14.70,22.01,18.32,16.90,17.41
2024-03-27 18:22:02,48.92,47.38,49.18,56.75,34.58,44.17,46.40,52.08,16.81,17.26,17.05,14.67,21.98,18.13,16.88,17.40
2024-03-27 18:24:07,47.79,46.40,49.15,56.72,34.38,43.97,46.42,52.10,17.23,17.63,17.01,14.63,22.07,18.21,16.80,17.40
2024-03-27 18:26:12,46.38,45.28,49.09,56.63,34.13,43.43,46.38,52.04,17.73,18.03,17.00,14.60,22.17,18.41,16.80,17.40
2024-03-27 18:28:17,45.20,44.37,49.09,56.65,33.92,42.73,46.43,52.07,18.16,18.36,17.00,14.60,22.28,18.68,16.80,17.38
2024-03-27 18:30:22,44.58,43.82,49.05,56.66,33.69,42.05,46.46,52.02,18.29,18.45,17.00,14.60,22.34,18.90,16.72,17.38
2024-03-27 18:32:27,45.16,44.37,49.16,56.82,33.62,41.78,46.59,52.11,17.98,18.16,16.99,14.59,22.31,18.98,16.71,17.31
2024-03-27 18:34:32,46.00,45.03,49.25,56.81,33.59,41.90,46.65,52.20,17.63,17.89,16.90,14.54,22.30,18.87,16.70,17.29
2024-03-27 18:36:37,46.78,45.66,49.32,56.83,33.69,42.32,46.66,52.25,17.40,17.68,16.90,14.50,22.30,18.72,16.69,17.27
2024-03-27 18:38:42,46.03,44.89,49.37,56.78,33.63,42.28,46.72,52.28,17.69,18.00,16.90,14.50,22.30,18.69,16.64,17.22
2024-03-27 18:40:47,45.91,44.73,49.28,56.68,33.52,42.01,46.68,52.23,17.61,17.94,16.90,14.57,22.30,18.74,16.65,17.25
2024-03-27 18:42:52,46.43,45.26,49.19,56.46,33.47,42.06,46.52,52.12,17.36,17.68,16.90,14.57,22.25,18.69,16.69,17.28
