ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-09 12:29:57,47.68,48.63,50.43,57.66,31.75,40.42,46.22,42.63,18.20,17.81,17.12,14.80,24.70,20.60,17.74,21.40
2024-03-09 12:32:02,47.38,48.23,50.04,57.25,31.46,40.18,45.68,41.82,18.11,17.79,17.03,14.64,24.70,20.50,17.62,21.49
2024-03-09 12:34:07,47.25,47.82,49.75,57.13,31.18,40.13,45.35,40.27,17.89,17.68,16.85,14.34,24.62,20.26,17.42,21.84
2024-03-09 12:36:12,47.46,47.73,49.53,57.22,31.25,40.25,45.02,39.44,17.68,17.57,16.69,14.03,24.36,20.03,17.29,22.03
2024-03-09 12:38:17,48.01,48.15,49.99,58.38,31.73,40.77,45.97,39.80,17.62,17.58,16.62,13.97,24.12,19.92,17.19,22.00
2024-03-09 12:40:22,47.48,47.43,49.91,57.19,32.17,40.90,44.53,39.31,17.91,17.99,16.70,14.41,24.00,20.00,17.73,22.23
2024-03-09 12:42:27,46.95,46.51,50.07,57.03,32.26,40.73,44.18,38.81,18.14,18.31,16.71,14.40,23.97,20.07,17.87,22.51
2024-03-09 12:44:32,46.93,46.21,50.41,57.65,32.46,40.63,44.70,38.87,18.20,18.45,16.71,14.23,23.90,20.18,17.74,22.56
2024-03-09 12:46:37,47.27,46.56,50.72,58.44,32.79,40.74,45.27,39.23,18.17,18.40,16.62,14.04,23.83,20.26,17.56,22.40
2024-03-09 12:48:42,47.47,46.67,50.80,58.88,32.98,40.59,45.22,39.12,18.05,18.31,16.48,13.84,23.70,20.32,17.50,22.35
2024-03-09 12:50:47,47.98,47.07,55.26,65.72,33.18,40.37,48.78,42.03,17.96,18.20,16.47,13.93,23.60,20.40,17.52,22.30
2024-03-09 12:52:52,49.01,48.12,56.51,65.72,33.92,40.98,50.06,43.02,17.87,18.10,16.56,14.38,23.48,20.40,17.59,22.32
2024-03-09 12:54:57,49.54,48.64,55.81,63.49,34.32,41.23,49.68,42.55,17.77,17.99,16.63,14.80,23.38,20.40,17.60,22.47
2024-03-09 12:57:02,49.74,48.93,54.57,60.61,34.48,41.32,48.83,41.58,17.62,17.83,16.72,15.17,23.25,20.35,17.60,22.62
2024-03-09 12:59:07,49.43,48.47,52.13,57.23,34.41,41.19,46.70,39.77,17.60,17.89,16.70,15.05,23.20,20.30,17.60,22.70
2024-03-09 13:01:12,48.88,47.75,50.70,56.38,34.06,40.57,45.42,38.74,17.52,17.92,16.62,14.58,23.12,20.30,17.44,22.58
2024-03-09 13:03:17,48.45,47.37,50.32,56.93,33.78,40.02,45.15,38.47,17.40,17.79,16.46,14.16,22.98,20.30,17.27,22.38
2024-03-09 13:05:22,48.32,47.29,50.62,57.72,33.73,39.82,45.32,38.82,17.35,17.68,16.32,13.91,22.87,20.23,17.20,22.17
2024-03-09 13:07:27,48.18,47.29,50.48,57.92,33.76,39.67,45.07,38.81,17.30,17.61,16.18,13.68,22.78,20.22,17.10,22.02
2024-03-09 13:09:32,48.26,47.41,50.66,58.27,34.00,39.92,45.22,39.04,17.38,17.71,16.10,13.58,22.70,20.20,16.94,21.83
2024-03-09 13:11:37,47.87,46.63,53.13,62.50,33.84,39.70,48.30,41.01,17.54,17.98,16.13,13.61,22.74,20.24,16.80,21.79
2024-03-09 13:13:42,48.78,47.15,58.28,68.15,34.48,40.27,53.18,44.95,17.72,18.23,16.29,14.05,22.80,20.37,16.94,21.92
2024-03-09 13:15:47,49.45,47.83,56.22,63.70,35.18,40.88,51.40,43.85,17.77,18.24,16.41,14.48,22.81,20.49,17.09,21.92
2024-03-09 13:17:52,49.34,47.91,53.69,60.27,35.24,40.68,48.93,41.73,17.68,18.12,16.34,14.32,22.80,20.57,17.00,21.94
2024-03-09 13:19:57,48.91,47.59,52.26,58.87,34.91,40.23,47.53,40.57,17.57,18.02,16.24,14.04,22.72,20.51,16.88,21.86
2024-03-09 13:22:02,48.57,47.31,51.78,58.83,34.55,39.76,47.12,40.35,17.47,17.87,16.15,13.86,22.70,20.48,16.79,21.67
2024-03-09 13:24:07,48.37,47.21,50.89,58.03,34.36,39.50,46.43,39.90,17.37,17.73,16.06,13.67,22.60,20.40,16.62,21.52
2024-03-09 13:26:12,48.09,46.92,50.82,58.38,34.16,39.30,46.41,39.72,17.33,17.73,16.00,13.48,22.53,20.33,16.53,21.50
2024-03-09 13:28:17,47.69,46.32,50.96,58.81,34.04,39.24,46.37,39.80,17.40,17.88,15.98,13.38,22.50,20.30,16.59,21.46
2024-03-09 13:30:22,47.82,46.39,52.38,61.43,34.02,39.08,47.53,40.54,17.37,17.78,15.90,13.30,22.49,20.30,16.50,21.45
2024-03-09 13:32:27,48.78,47.30,56.68,66.90,34.52,39.62,51.25,43.41,17.30,17.71,15.94,13.57,22.40,20.30,16.60,21.55
2024-03-09 13:34:32,49.79,48.38,56.82,65.35,35.28,40.46,51.37,43.44,17.30,17.63,16.04,14.03,22.39,20.22,16.74,21.76
2024-03-09 13:36:37,50.20,48.96,55.75,62.68,35.68,40.95,50.60,42.65,17.23,17.57,16.15,14.44,22.30,20.20,16.81,21.84
2024-03-09 13:38:42,50.23,49.07,54.59,60.35,35.95,41.28,49.78,42.09,17.32,17.67,16.33,14.85,22.30,20.16,16.88,21.92
2024-03-09 13:40:47,49.47,48.19,53.29,57.88,35.86,41.10,48.74,41.26,17.53,17.96,16.51,15.18,22.31,20.20,16.99,22.07
2024-03-09 13:42:52,48.52,47.06,51.56,56.18,35.39,40.50,47.14,40.04,17.67,18.17,16.50,14.86,22.40,20.32,16.98,22.05
2024-03-09 13:44:57,47.83,46.36,50.62,56.22,34.82,39.60,46.50,39.52,17.62,18.14,16.38,14.39,22.41,20.45,16.78,21.83
2024-03-09 13:47:02,47.53,46.12,50.14,56.48,34.47,39.10,46.38,39.31,17.51,18.00,16.29,14.04,22.40,20.47,16.58,21.72
2024-03-09 13:49:07,47.44,46.03,49.90,56.89,34.18,38.79,46.48,39.38,17.36,17.85,16.19,13.70,22.37,20.40,16.38,21.48
2024-03-09 13:51:12,47.43,46.08,50.34,58.13,33.98,38.50,46.95,39.73,17.23,17.67,16.09,13.48,22.30,20.39,16.19,21.33
2024-03-09 13:53:17,47.78,46.38,52.13,61.49,34.06,38.59,49.02,41.08,17.20,17.61,16.01,13.41,22.27,20.33,16.12,21.32
2024-03-09 13:55:22,48.98,47.16,58.34,68.74,34.75,39.56,54.96,45.72,17.28,17.81,16.12,13.85,22.27,20.21,16.29,21.48
2024-03-09 13:57:27,50.03,48.28,57.27,65.04,35.77,40.73,53.67,44.97,17.30,17.82,16.28,14.38,22.22,20.27,16.56,21.67
2024-03-09 13:59:32,50.08,48.58,54.58,61.22,35.99,40.92,51.01,42.81,17.27,17.69,16.24,14.36,22.19,20.20,16.55,21.72
2024-03-09 14:01:37,49.89,48.49,53.18,59.63,35.83,40.68,49.47,41.52,17.14,17.54,16.14,14.13,22.11,20.16,16.45,21.62
2024-03-09 14:03:42,49.75,48.48,52.22,58.81,35.72,40.59,48.43,40.68,17.03,17.43,16.00,13.82,22.03,20.04,16.36,21.53
2024-03-09 14:05:47,49.43,48.13,51.80,58.93,35.63,40.57,47.95,40.45,17.09,17.52,15.99,13.63,22.00,20.00,16.36,21.41
2024-03-09 14:07:52,48.52,47.05,51.35,58.68,35.24,40.18,47.42,40.19,17.27,17.78,16.00,13.53,22.07,20.04,16.37,21.38
2024-03-09 14:09:57,47.67,46.02,51.07,58.83,34.88,39.60,47.23,40.25,17.46,18.04,16.00,13.42,22.12,20.15,16.40,21.29
2024-03-09 14:12:02,47.41,45.67,51.28,59.41,34.58,39.18,47.43,40.51,17.44,18.03,15.93,13.32,22.19,20.28,16.29,21.14
2024-03-09 14:14:07,47.81,46.07,53.78,63.72,34.65,39.08,49.57,42.10,17.40,17.91,15.90,13.34,22.15,20.30,16.32,21.18
2024-03-09 14:16:12,49.11,47.30,56.92,66.58,35.34,39.80,52.52,44.42,17.30,17.79,16.00,13.78,22.10,20.34,16.40,21.27
2024-03-09 14:18:17,50.01,48.40,56.47,64.44,36.03,40.48,52.34,44.28,17.25,17.68,16.14,14.23,22.10,20.36,16.43,21.33
2024-03-09 14:20:22,50.30,48.88,55.18,61.46,36.34,40.81,51.11,43.38,17.20,17.61,16.28,14.69,22.00,20.27,16.61,21.49
2024-03-09 14:22:27,49.87,48.36,53.75,58.86,36.28,40.82,49.90,42.37,17.30,17.77,16.46,15.12,22.00,20.20,16.76,21.67
2024-03-09 14:24:32,49.59,48.09,52.62,56.67,36.08,40.68,48.62,41.64,17.27,17.72,16.59,15.38,22.00,20.19,16.99,21.78
2024-03-09 14:26:37,49.46,48.03,51.68,56.27,35.95,40.63,47.80,41.06,17.20,17.61,16.52,14.97,21.96,20.09,16.85,21.62
2024-03-09 14:28:42,49.18,47.89,51.25,56.71,35.87,40.53,47.68,40.77,17.18,17.54,16.42,14.54,21.85,20.00,16.71,21.57
2024-03-09 14:30:47,49.09,47.91,51.26,57.50,35.83,40.43,47.70,40.87,17.09,17.42,16.29,14.18,21.75,19.91,16.54,21.38
2024-03-09 14:32:52,49.12,47.98,51.18,57.79,36.01,40.74,47.76,40.75,17.10,17.44,16.20,13.93,21.70,19.81,16.38,21.27
2024-03-09 14:34:57,48.55,47.19,51.22,58.25,35.87,40.61,47.92,40.87,17.25,17.70,16.14,13.79,21.70,19.80,16.31,21.20
2024-03-09 14:37:02,48.07,46.52,51.09,58.33,35.77,40.45,47.58,40.71,17.43,17.95,16.20,13.74,21.74,19.88,16.40,21.24
2024-03-09 14:39:07,47.62,45.95,50.51,57.88,35.67,40.14,47.32,40.44,17.58,18.16,16.20,13.70,21.80,20.02,16.27,21.20
2024-03-09 14:41:12,47.37,45.83,50.34,57.77,35.52,39.84,47.40,40.43,17.60,18.08,16.14,13.52,21.80,20.10,16.20,21.06
2024-03-09 14:43:17,47.47,45.95,52.18,61.28,35.48,39.70,48.79,41.74,17.54,17.98,16.02,13.41,21.77,20.10,16.27,21.00
2024-03-09 14:45:22,48.90,47.32,58.29,68.68,36.26,40.54,54.68,46.53,17.50,17.89,16.14,13.79,21.71,20.03,16.36,21.06
2024-03-09 14:47:27,50.37,48.89,57.76,65.73,37.45,41.93,54.23,46.19,17.44,17.78,16.28,14.32,21.62,19.95,16.57,21.27
2024-03-09 14:49:32,50.48,49.36,54.55,60.88,37.89,42.47,50.81,43.69,17.40,17.70,16.27,14.35,21.55,19.86,16.69,21.32
2024-03-09 14:51:37,50.07,49.09,52.95,59.17,37.73,42.37,48.85,41.88,17.34,17.62,16.12,14.05,21.49,19.75,16.67,21.44
2024-03-09 14:53:42,49.73,48.75,52.12,58.56,37.48,42.13,47.68,40.75,17.30,17.58,15.98,13.71,21.41,19.65,16.61,21.50
2024-03-09 14:55:47,49.25,48.06,51.57,58.62,37.21,41.92,47.02,40.24,17.33,17.71,15.97,13.54,21.41,19.61,16.52,21.41
2024-03-09 14:57:52,48.78,47.47,51.41,58.69,36.92,41.52,47.36,40.20,17.36,17.74,15.88,13.42,21.41,19.67,16.32,21.34
2024-03-09 14:59:57,48.69,47.48,52.08,59.69,36.76,41.32,47.88,40.46,17.28,17.65,15.76,13.26,21.40,19.61,16.19,21.30
2024-03-09 15:02:02,48.92,47.68,54.82,64.11,36.78,41.37,50.25,41.98,17.20,17.56,15.61,13.16,21.32,19.58,16.10,21.27
2024-03-09 15:04:07,50.31,48.92,59.02,68.79,37.50,42.25,54.09,44.77,17.13,17.46,15.67,13.53,21.25,19.50,16.18,21.41
2024-03-09 15:06:12,51.38,50.04,59.07,67.12,38.31,43.23,54.22,44.81,17.04,17.36,15.77,14.01,21.20,19.40,16.32,21.54
2024-03-09 15:08:17,51.90,50.63,57.92,64.36,39.03,44.12,53.12,44.08,17.10,17.46,15.93,14.44,21.17,19.34,16.49,21.67
2024-03-09 15:10:22,51.59,50.06,56.29,61.41,39.17,44.23,51.45,43.07,17.28,17.73,16.15,14.88,21.20,19.39,16.74,21.82
2024-03-09 15:12:27,50.33,48.90,54.62,58.63,38.97,43.76,50.02,42.33,17.69,18.13,16.36,15.23,21.26,19.57,16.96,21.83
2024-03-09 15:14:32,48.41,47.40,52.89,56.23,38.52,42.74,48.17,41.56,18.20,18.52,16.54,15.35,21.33,19.85,17.21,21.79
2024-03-09 15:16:37,47.57,46.72,51.49,55.58,38.01,41.92,47.05,40.71,18.22,18.46,16.45,14.83,21.40,19.98,16.98,21.63
2024-03-09 15:18:42,47.44,46.60,50.94,56.04,37.57,41.38,46.89,40.13,18.05,18.28,16.33,14.27,21.40,19.98,16.68,21.55
2024-03-09 15:20:47,47.53,46.57,50.66,56.78,37.27,41.14,46.90,39.95,17.84,18.13,16.19,13.88,21.36,19.90,16.49,21.41
2024-03-09 15:22:52,47.57,46.63,50.56,57.48,37.15,41.02,47.13,40.34,17.71,18.00,16.10,13.67,21.29,19.82,16.33,21.12
2024-03-09 15:24:57,48.39,47.33,57.80,68.19,37.39,41.36,53.62,45.89,17.70,17.90,16.13,13.73,21.25,19.77,16.41,21.02
2024-03-09 15:27:02,50.22,49.07,60.17,69.14,38.57,42.88,56.11,47.88,17.61,17.86,16.26,14.25,21.22,19.70,16.59,21.18
2024-03-09 15:29:07,51.11,50.13,57.18,63.75,39.41,43.92,53.36,45.55,17.55,17.77,16.32,14.57,21.20,19.61,16.69,21.42
2024-03-09 15:31:12,50.88,49.99,54.26,60.02,39.36,43.91,50.42,42.98,17.45,17.70,16.24,14.35,21.19,19.52,16.57,21.42
2024-03-09 15:33:17,50.39,49.40,53.91,60.25,38.94,43.56,50.09,42.39,17.40,17.74,16.12,14.04,21.20,19.50,16.49,21.49
2024-03-09 15:35:22,49.98,48.65,52.88,59.37,38.51,43.13,49.12,41.47,17.40,17.80,16.07,13.82,21.20,19.50,16.42,21.50
2024-03-09 15:37:27,49.54,48.26,51.72,58.36,38.12,42.62,47.65,40.24,17.34,17.73,15.91,13.50,21.20,19.50,16.35,21.44
2024-03-09 15:39:32,49.41,48.11,53.44,61.96,37.82,42.26,49.32,41.30,17.25,17.63,15.80,13.30,21.10,19.48,16.20,21.34
2024-03-09 15:41:37,49.93,48.50,58.14,68.05,37.90,42.49,53.24,44.45,17.23,17.60,15.80,13.54,21.11,19.42,16.33,21.39
2024-03-09 15:43:42,50.97,49.65,58.30,66.52,38.75,43.50,53.46,44.52,17.21,17.54,15.90,13.97,21.09,19.40,16.40,21.49
2024-03-09 15:45:47,51.15,49.97,56.68,63.30,39.05,43.74,52.26,43.84,17.18,17.48,16.02,14.35,21.00,19.33,16.45,21.43
2024-03-09 15:47:52,51.26,50.26,55.23,60.51,39.42,44.23,50.80,42.99,17.19,17.51,16.16,14.75,21.00,19.29,16.62,21.53
2024-03-09 15:49:57,49.97,48.88,53.88,58.16,38.98,43.66,49.66,42.16,17.57,17.90,16.33,15.12,21.06,19.38,16.79,21.68
2024-03-09 15:52:02,48.35,47.31,52.82,56.47,38.49,42.81,48.68,41.62,18.07,18.38,16.55,15.42,21.19,19.62,16.97,21.77
2024-03-09 15:54:07,45.79,45.22,51.68,55.16,37.91,41.58,47.64,41.32,18.93,19.09,16.88,15.73,21.37,20.06,17.31,21.84
2024-03-09 15:56:12,44.52,44.39,50.45,53.88,37.45,40.55,46.18,40.29,19.25,19.20,16.95,15.61,21.49,20.35,17.42,21.96
2024-03-09 15:58:17,44.16,44.11,49.61,53.85,36.89,39.82,45.46,39.73,19.09,19.07,16.82,15.06,21.57,20.50,17.18,21.78
2024-03-09 16:00:22,44.68,44.41,49.63,54.73,36.58,39.58,45.79,39.38,18.72,18.77,16.59,14.57,21.59,20.40,16.83,21.79
2024-03-09 16:02:27,45.36,44.79,50.32,56.67,36.37,39.63,46.81,39.64,18.35,18.52,16.41,14.18,21.53,20.27,16.54,21.67
2024-03-09 16:04:32,47.20,46.16,57.66,66.84,36.73,40.38,54.36,45.05,18.03,18.25,16.31,14.19,21.50,20.10,16.44,21.72
2024-03-09 16:06:37,49.36,48.20,59.36,67.72,38.07,42.11,55.93,46.19,17.84,18.09,16.38,14.54,21.42,19.93,16.59,21.90
2024-03-09 16:08:42,49.27,48.51,56.69,62.99,38.83,42.91,53.03,44.32,18.11,18.28,16.55,14.86,21.40,19.90,16.78,21.93
2024-03-09 16:10:47,48.62,47.68,53.88,59.45,38.57,42.65,50.22,42.42,18.13,18.38,16.49,14.68,21.43,19.92,16.78,21.82
2024-03-09 16:12:52,48.35,47.38,52.49,58.05,38.10,42.12,48.85,41.12,17.93,18.26,16.32,14.34,21.45,19.92,16.62,21.72
2024-03-09 16:14:57,48.39,47.30,52.12,58.19,37.71,41.82,48.42,40.54,17.72,18.06,16.14,13.96,21.41,19.84,16.45,21.68
2024-03-09 16:17:02,48.43,47.28,51.68,58.27,37.48,41.67,48.10,40.27,17.53,17.90,16.04,13.72,21.32,19.73,16.24,21.52
2024-03-09 16:19:07,49.01,47.63,56.32,65.59,37.45,41.73,52.57,43.06,17.35,17.73,15.90,13.68,21.25,19.62,16.06,21.52
2024-03-09 16:21:12,50.36,48.98,57.92,66.45,38.29,42.84,54.02,44.35,17.30,17.68,15.95,13.97,21.20,19.50,16.19,21.50
2024-03-09 16:23:17,50.38,48.82,56.72,63.72,38.57,43.24,52.92,43.97,17.41,17.90,16.10,14.37,21.25,19.53,16.35,21.50
2024-03-09 16:25:22,50.03,48.32,54.88,60.18,38.52,43.18,51.06,42.95,17.54,18.11,16.28,14.81,21.34,19.60,16.62,21.61
2024-03-09 16:27:27,49.54,47.67,53.28,57.68,38.25,42.77,49.55,42.00,17.60,18.19,16.47,15.21,21.36,19.67,16.80,21.75
2024-03-09 16:29:32,49.46,47.73,52.38,56.08,38.15,42.44,48.77,41.55,17.50,18.04,16.60,15.48,21.27,19.70,16.90,21.79
2024-03-09 16:31:37,48.79,47.47,51.66,54.82,38.11,42.28,48.09,41.24,17.71,18.11,16.75,15.70,21.20,19.70,17.03,21.80
2024-03-09 16:33:42,48.24,47.00,50.84,54.20,37.96,42.02,46.88,40.38,17.71,18.08,16.65,15.33,21.12,19.62,17.00,21.80
2024-03-09 16:35:47,48.31,47.11,50.73,55.14,37.87,41.92,47.02,39.93,17.54,17.92,16.43,14.75,21.03,19.54,16.66,21.73
2024-03-09 16:37:52,48.33,47.10,50.70,55.82,37.92,42.02,47.44,39.62,17.50,17.88,16.30,14.33,21.00,19.44,16.26,21.62
2024-03-09 16:39:57,47.25,46.08,51.97,58.77,37.63,41.66,49.53,40.97,17.85,18.24,16.25,14.14,21.00,19.52,16.10,21.47
2024-03-09 16:42:02,47.37,46.33,58.04,67.44,38.02,41.91,55.24,45.87,18.19,18.43,16.31,14.32,21.00,19.64,16.23,21.33
2024-03-09 16:44:07,47.76,47.02,58.54,66.26,38.92,42.63,55.60,46.68,18.42,18.52,16.45,14.70,21.00,19.73,16.50,21.42
2024-03-09 16:46:12,48.21,47.65,55.37,61.01,39.36,43.05,52.27,44.11,18.25,18.34,16.46,14.81,20.98,19.71,16.57,21.58
2024-03-09 16:48:17,48.40,47.86,53.97,59.44,39.44,43.07,50.75,42.61,18.10,18.21,16.31,14.51,20.90,19.61,16.44,21.59
2024-03-09 16:50:22,47.65,47.11,52.57,58.22,39.20,42.85,49.64,41.34,18.20,18.38,16.27,14.29,20.93,19.60,16.25,21.57
2024-03-09 16:52:27,46.93,46.01,51.78,57.54,38.45,42.17,49.16,40.48,18.20,18.55,16.15,14.05,21.03,19.68,16.03,21.50
2024-03-09 16:54:32,46.33,45.12,51.23,57.46,37.77,41.43,48.84,40.05,18.19,18.64,16.08,13.85,21.15,19.76,15.85,21.49
2024-03-09 16:56:37,46.35,44.91,52.00,59.32,37.27,40.83,49.81,40.24,18.05,18.53,15.95,13.59,21.15,19.80,15.66,21.47
2024-03-09 16:58:42,46.47,45.14,56.63,66.06,37.45,40.95,54.02,43.67,18.25,18.64,16.01,13.79,21.13,19.87,15.79,21.35
2024-03-09 17:00:47,46.52,45.51,56.81,65.07,38.06,41.47,54.02,44.43,18.52,18.78,16.17,14.18,21.13,19.94,16.04,21.26
2024-03-09 17:02:52,46.76,45.83,55.45,62.08,38.32,41.66,52.57,43.83,18.43,18.69,16.23,14.52,21.11,19.93,16.22,21.30
2024-03-09 17:04:57,47.51,46.51,53.91,59.04,38.52,41.94,51.08,42.48,18.17,18.45,16.30,14.88,21.10,19.86,16.39,21.59
2024-03-09 17:07:02,47.91,46.76,52.87,56.93,38.47,42.01,49.72,41.31,17.92,18.25,16.41,15.22,21.03,19.75,16.56,21.86
2024-03-09 17:09:07,48.20,46.98,52.03,55.43,38.43,42.04,48.80,40.57,17.71,18.07,16.50,15.43,20.93,19.62,16.69,22.02
2024-03-09 17:11:12,48.23,46.89,51.39,55.10,38.35,42.12,48.01,39.91,17.60,18.04,16.41,14.97,20.91,19.51,16.56,21.95
2024-03-09 17:13:17,47.89,46.35,50.96,55.66,37.95,41.79,47.90,39.73,17.57,18.07,16.27,14.51,20.94,19.50,16.36,21.79
2024-03-09 17:15:22,47.82,46.28,51.08,56.57,37.70,41.51,47.79,39.51,17.43,17.92,16.07,14.06,20.88,19.48,16.22,21.70
2024-03-09 17:17:27,47.89,46.35,51.00,57.10,37.62,41.35,47.75,39.35,17.26,17.76,15.90,13.71,20.75,19.38,16.05,21.55
2024-03-09 17:19:32,47.99,46.45,51.07,57.88,37.52,41.30,48.03,39.48,17.11,17.59,15.76,13.42,20.66,19.27,15.80,21.39
2024-03-09 17:21:37,49.14,47.43,58.26,68.26,37.99,41.93,55.70,44.90,17.09,17.56,15.75,13.53,20.61,19.20,15.73,21.36
2024-03-09 17:23:42,50.25,48.28,59.74,68.35,38.95,43.22,56.96,46.03,17.25,17.78,15.96,14.08,20.68,19.20,16.00,21.59
2024-03-09 17:25:47,50.03,48.15,56.95,63.27,39.36,43.55,54.13,44.35,17.46,18.02,16.12,14.48,20.78,19.30,16.18,21.60
2024-03-09 17:27:52,49.30,47.41,54.09,59.72,39.02,43.06,51.22,42.18,17.54,18.12,16.08,14.33,20.87,19.40,16.14,21.60
2024-03-09 17:29:57,48.83,47.08,52.90,58.59,38.60,42.43,50.08,41.07,17.44,18.01,15.95,14.00,20.81,19.46,15.99,21.50
2024-03-09 17:32:02,48.57,46.83,52.58,58.97,38.26,41.98,49.92,40.88,17.35,17.89,15.85,13.72,20.77,19.40,15.80,21.35
2024-03-09 17:34:07,48.48,46.77,52.15,58.78,38.09,41.81,49.48,40.38,17.21,17.75,15.71,13.47,20.68,19.36,15.66,21.29
2024-03-09 17:36:12,48.43,46.77,52.21,59.58,37.94,41.63,49.66,40.21,17.10,17.61,15.60,13.25,20.60,19.26,15.44,21.17
2024-03-09 17:38:17,48.92,46.98,57.05,66.50,37.98,42.00,54.29,43.57,17.11,17.73,15.62,13.42,20.64,19.20,15.47,21.17
2024-03-09 17:40:22,49.71,47.66,57.29,65.41,38.59,42.68,54.66,44.16,17.11,17.73,15.73,13.81,20.62,19.20,15.62,21.20
2024-03-09 17:42:27,50.15,48.23,56.00,62.51,39.02,43.06,53.33,43.42,17.04,17.58,15.83,14.18,20.59,19.17,15.74,21.24
2024-03-09 17:44:32,50.18,48.43,54.22,59.30,39.09,43.11,51.62,42.32,16.95,17.46,15.95,14.57,20.49,19.08,15.87,21.34
2024-03-09 17:46:37,50.02,48.38,53.08,57.07,39.14,43.12,50.50,41.65,16.94,17.43,16.07,14.92,20.40,19.00,16.05,21.40
2024-03-09 17:48:42,49.46,47.73,52.23,55.57,38.92,43.03,49.58,41.20,17.12,17.65,16.25,15.21,20.47,19.00,16.24,21.50
2024-03-09 17:50:47,48.69,46.91,51.42,54.37,38.55,42.61,48.52,40.83,17.27,17.87,16.41,15.47,20.57,19.12,16.51,21.54
2024-03-09 17:52:52,48.07,46.18,50.67,53.22,38.21,42.10,47.73,40.46,17.42,18.06,16.52,15.62,20.66,19.25,16.63,21.57
2024-03-09 17:54:57,47.78,45.91,50.19,53.38,37.92,41.64,47.04,39.95,17.38,17.98,16.38,15.07,20.70,19.33,16.42,21.44
2024-03-09 17:57:02,47.61,45.79,49.88,54.21,37.62,41.16,47.22,39.49,17.24,17.83,16.18,14.46,20.60,19.30,16.08,21.37
2024-03-09 17:59:07,47.69,45.90,50.17,55.47,37.46,40.99,47.54,39.48,17.08,17.65,15.94,13.96,20.57,19.26,15.85,21.28
2024-03-09 18:01:12,47.79,46.03,50.54,56.44,37.36,41.00,47.93,39.47,16.93,17.51,15.73,13.59,20.50,19.14,15.63,21.17
2024-03-09 18:03:17,48.48,46.37,56.27,65.60,37.45,41.38,53.95,43.87,16.92,17.57,15.69,13.52,20.50,19.04,15.60,21.10
2024-03-09 18:05:22,49.95,47.68,58.91,67.08,38.36,42.52,56.52,46.13,16.90,17.54,15.82,13.96,20.46,19.00,15.76,21.15
2024-03-09 18:07:27,50.94,48.81,56.95,62.98,39.32,43.52,54.51,44.87,16.83,17.38,15.90,14.29,20.39,18.96,15.88,21.26
2024-03-09 18:09:32,50.17,48.55,54.10,59.39,39.38,43.47,51.30,42.57,16.97,17.40,15.88,14.17,20.30,18.90,15.89,21.18
2024-03-09 18:11:37,48.98,47.58,52.65,58.15,39.08,43.13,49.91,41.34,17.23,17.65,15.79,13.88,20.35,18.90,15.77,21.10
2024-03-09 18:13:42,47.77,46.28,51.81,57.78,38.42,42.45,49.26,40.51,17.43,17.90,15.69,13.57,20.46,19.00,15.57,21.03
2024-03-09 18:15:47,47.05,45.33,51.31,57.71,37.83,41.68,48.91,40.08,17.50,18.05,15.58,13.33,20.58,19.13,15.41,20.98
2024-03-09 18:17:52,47.03,45.09,54.89,63.89,37.44,41.16,52.27,42.45,17.40,18.03,15.46,13.23,20.60,19.20,15.30,20.80
2024-03-09 18:19:57,48.19,46.12,57.32,65.99,37.82,41.59,54.68,44.48,17.24,17.85,15.50,13.51,20.57,19.22,15.35,20.80
2024-03-09 18:22:02,48.88,46.88,56.11,63.06,38.30,42.09,53.48,43.99,17.07,17.67,15.58,13.88,20.50,19.15,15.47,20.72
2024-03-09 18:24:07,49.09,47.09,54.11,59.43,38.44,42.28,51.57,42.71,17.00,17.60,15.68,14.26,20.40,19.05,15.64,20.85
2024-03-09 18:26:12,48.45,46.48,52.72,56.85,38.18,42.38,49.59,41.46,17.16,17.77,16.07,14.80,20.48,18.92,16.20,21.23
2024-03-09 18:28:17,48.02,46.21,50.57,54.32,37.67,42.60,46.46,40.17,17.14,17.65,16.68,15.43,20.60,18.66,17.24,21.75
2024-03-09 18:30:22,48.24,46.48,49.11,52.49,37.48,43.09,44.02,39.20,16.98,17.49,17.12,15.84,20.62,18.42,18.01,22.07
2024-03-09 18:32:27,48.26,46.53,47.56,51.92,37.08,43.33,41.97,38.58,16.81,17.30,17.45,15.57,20.70,18.17,18.54,22.02
2024-03-09 18:34:32,48.27,46.50,46.32,52.21,36.64,43.41,40.29,38.20,16.62,17.14,17.68,15.21,20.70,18.00,18.93,21.94
2024-03-09 18:36:37,48.12,46.44,45.51,52.45,36.39,43.62,39.23,38.29,16.68,17.16,17.92,15.02,20.74,17.83,19.32,21.80
2024-03-09 18:38:42,47.13,45.54,44.55,52.20,36.10,43.64,38.02,38.21,16.98,17.45,18.20,15.02,20.80,17.77,19.75,21.73
2024-03-09 18:40:47,46.20,44.82,43.78,52.14,35.93,43.57,37.00,38.33,17.29,17.70,18.51,14.97,20.89,17.80,20.25,21.65
2024-03-09 18:42:52,45.36,44.12,43.03,52.17,35.57,43.28,35.98,38.21,17.54,17.87,18.74,14.93,20.99,17.83,20.58,21.68
