ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-06 12:29:57,50.96,49.60,51.69,58.38,39.47,45.40,47.88,40.83,16.30,16.67,16.60,14.86,19.90,17.80,16.90,21.84
2024-03-06 12:32:02,52.32,51.01,52.36,57.92,40.57,46.80,48.83,41.45,16.29,16.64,16.68,15.10,19.87,17.75,16.91,21.90
2024-03-06 12:34:07,51.97,50.83,52.28,57.80,40.68,47.04,48.75,41.30,16.43,16.73,16.61,15.01,19.82,17.65,16.89,21.91
2024-03-06 12:36:12,50.18,49.29,52.08,57.47,40.36,46.53,48.38,40.87,16.95,17.20,16.60,14.99,19.89,17.80,16.90,22.01
2024-03-06 12:38:17,49.71,48.88,52.03,57.43,40.09,45.93,48.27,40.68,16.97,17.14,16.59,14.90,19.90,17.90,16.88,22.00
2024-03-06 12:40:22,49.89,49.15,51.94,57.46,40.02,45.82,48.35,40.70,16.84,17.02,16.60,14.90,19.90,17.90,16.80,22.00
2024-03-06 12:42:27,50.40,49.57,51.97,57.28,40.14,46.03,48.46,40.75,16.68,16.88,16.60,14.93,19.88,17.82,16.80,22.00
2024-03-06 12:44:32,51.16,50.22,52.12,57.42,40.44,46.50,48.68,40.91,16.55,16.80,16.60,14.90,19.80,17.74,16.80,21.96
2024-03-06 12:46:37,51.73,50.88,52.47,57.61,41.42,47.68,49.11,41.21,16.82,17.00,16.63,14.90,19.82,17.73,16.84,21.98
2024-03-06 12:48:42,49.63,48.98,52.22,57.74,40.84,46.62,48.60,40.99,17.38,17.55,16.70,14.88,19.96,17.99,16.98,22.07
2024-03-06 12:50:47,47.77,47.43,51.87,57.65,40.23,45.48,47.99,40.60,17.94,17.98,16.73,14.90,20.12,18.32,17.10,22.17
2024-03-06 12:52:52,46.74,46.52,51.64,57.53,39.73,44.49,47.59,40.33,18.16,18.17,16.80,14.83,20.24,18.62,17.20,22.27
2024-03-06 12:54:57,46.98,46.73,51.53,57.51,39.43,43.99,47.56,40.23,17.97,17.97,16.80,14.90,20.30,18.70,17.12,22.30
2024-03-06 12:57:02,47.66,47.23,51.46,57.34,39.42,44.02,47.61,40.31,17.68,17.78,16.81,14.90,20.30,18.70,17.11,22.20
2024-03-06 12:59:07,48.42,47.69,51.39,57.35,39.41,44.12,47.71,40.39,17.37,17.55,16.83,14.95,20.27,18.58,17.10,22.18
2024-03-06 13:01:12,49.11,48.18,51.27,57.27,39.47,44.42,47.70,40.41,17.11,17.37,16.89,14.90,20.20,18.46,17.07,22.11
2024-03-06 13:03:17,49.45,48.50,51.26,57.42,39.50,44.63,47.83,40.39,17.02,17.28,16.88,14.90,20.19,18.35,17.00,22.17
2024-03-06 13:05:22,48.53,47.65,51.13,57.17,39.45,44.62,47.67,40.23,17.42,17.63,16.90,14.92,20.23,18.39,17.09,22.25
2024-03-06 13:07:27,48.48,47.67,51.34,57.51,39.44,44.53,47.71,40.38,17.40,17.59,16.90,14.91,20.21,18.47,17.10,22.22
2024-03-06 13:09:32,49.06,48.25,51.45,57.76,39.58,44.66,47.84,40.40,17.19,17.40,16.90,14.88,20.20,18.41,17.10,22.24
2024-03-06 13:11:37,49.80,48.88,51.48,57.98,39.72,44.91,47.82,40.65,16.95,17.19,16.90,14.88,20.18,18.35,17.17,22.14
2024-03-06 13:13:42,50.57,49.53,51.53,58.05,39.92,45.38,47.80,40.79,16.77,17.03,16.90,14.80,20.10,18.22,17.20,22.10
2024-03-06 13:15:47,50.43,49.57,51.67,58.30,40.34,45.93,47.90,40.92,17.03,17.27,16.91,14.80,20.12,18.20,17.24,22.13
2024-03-06 13:17:52,48.77,48.10,51.48,58.13,40.07,45.36,47.51,40.76,17.58,17.78,17.00,14.88,20.21,18.37,17.36,22.20
2024-03-06 13:19:57,47.37,46.94,51.24,57.95,39.82,44.69,47.13,40.52,18.08,18.17,17.03,14.90,20.31,18.62,17.48,22.29
2024-03-06 13:22:02,46.84,46.47,51.13,57.87,39.52,43.95,46.83,40.40,18.14,18.21,17.01,14.90,20.40,18.83,17.53,22.30
2024-03-06 13:24:07,47.33,46.89,51.12,57.82,39.40,43.73,46.64,40.33,17.85,17.94,17.00,14.81,20.39,18.84,17.55,22.28
2024-03-06 13:26:12,48.09,47.42,51.12,58.09,39.32,43.72,46.72,40.42,17.53,17.69,17.00,14.80,20.34,18.77,17.50,22.20
2024-03-06 13:28:17,49.01,48.12,51.32,58.34,39.49,44.16,46.94,40.62,17.27,17.48,17.00,14.76,20.31,18.66,17.47,22.20
2024-03-06 13:30:22,49.91,48.88,51.55,58.59,39.77,44.64,47.33,40.86,17.03,17.32,17.00,14.87,20.27,18.54,17.40,22.20
2024-03-06 13:32:27,49.68,48.75,51.69,58.48,40.00,45.12,47.50,40.91,17.29,17.52,16.98,14.81,20.28,18.48,17.41,22.20
2024-03-06 13:34:32,48.72,47.85,51.73,58.68,39.77,44.70,47.28,40.86,17.50,17.75,16.90,14.77,20.30,18.57,17.43,22.17
2024-03-06 13:36:37,49.05,48.20,51.74,58.60,39.72,44.56,47.29,40.90,17.34,17.53,16.89,14.74,20.28,18.58,17.38,22.11
2024-03-06 13:38:42,49.55,48.69,51.82,58.61,39.72,44.65,47.41,40.98,17.10,17.31,16.80,14.69,20.26,18.48,17.30,22.03
2024-03-06 13:40:47,50.18,49.23,51.99,59.08,39.77,44.90,47.48,41.07,16.86,17.12,16.80,14.62,20.20,18.38,17.30,22.00
2024-03-06 13:42:52,51.48,50.53,52.77,59.33,40.70,46.18,48.47,41.72,16.98,17.23,16.86,15.18,20.20,18.34,17.38,22.09
2024-03-06 13:44:57,50.12,49.39,52.57,57.27,40.92,46.20,48.08,41.54,17.57,17.78,17.01,15.66,20.27,18.52,17.61,22.28
2024-03-06 13:47:02,48.33,47.86,52.18,57.11,40.47,45.33,47.38,41.12,18.11,18.19,17.03,15.48,20.40,18.74,17.73,22.34
2024-03-06 13:49:07,47.33,47.00,52.08,57.48,40.04,44.52,47.02,40.95,18.32,18.37,17.00,15.32,20.50,18.97,17.78,22.39
2024-03-06 13:51:12,47.82,47.41,52.10,57.91,39.87,44.15,47.15,40.97,18.05,18.09,16.98,15.20,20.50,19.00,17.67,22.31
2024-03-06 13:53:17,48.58,47.97,52.30,58.37,39.78,44.23,47.54,41.10,17.73,17.88,16.92,15.18,20.50,18.97,17.57,22.30
2024-03-06 13:55:22,49.51,48.71,52.42,58.44,39.95,44.58,47.88,41.24,17.41,17.62,16.90,15.10,20.48,18.83,17.46,22.20
2024-03-06 13:57:27,50.17,49.15,52.49,58.47,39.94,44.84,47.98,41.27,17.15,17.43,16.83,15.07,20.40,18.67,17.40,22.20
2024-03-06 13:59:32,49.72,48.80,52.58,58.51,40.00,45.05,47.93,41.32,17.41,17.66,16.80,15.06,20.42,18.62,17.43,22.20
2024-03-06 14:01:37,49.12,48.25,52.70,58.59,39.94,44.92,47.83,41.34,17.56,17.82,16.80,14.98,20.50,18.70,17.46,22.16
2024-03-06 14:03:42,49.43,48.57,52.73,58.81,39.83,44.77,47.98,41.32,17.39,17.60,16.76,14.90,20.45,18.68,17.36,22.10
2024-03-06 14:05:47,50.18,49.22,52.97,58.98,40.07,45.18,48.32,41.53,17.16,17.43,16.70,14.82,20.40,18.59,17.28,22.05
2024-03-06 14:07:52,50.71,49.73,53.03,59.19,40.14,45.38,48.47,41.57,16.96,17.23,16.70,14.79,20.31,18.48,17.21,22.05
2024-03-06 14:09:57,51.38,50.25,53.14,59.47,40.35,45.78,48.46,41.70,16.81,17.10,16.70,14.70,20.30,18.37,17.30,22.00
2024-03-06 14:12:02,51.81,50.64,53.23,59.69,40.47,46.09,48.52,41.85,16.69,17.00,16.70,14.75,20.24,18.28,17.30,22.00
2024-03-06 14:14:07,52.27,51.08,53.21,59.68,40.73,46.50,48.42,41.88,16.60,16.92,16.70,14.69,20.20,18.20,17.30,21.93
2024-03-06 14:16:12,52.42,51.44,53.38,59.99,41.39,47.28,48.82,42.15,16.90,17.14,16.74,14.67,20.20,18.21,17.31,21.97
2024-03-06 14:18:17,50.32,49.66,53.25,60.00,40.95,46.48,48.45,41.92,17.52,17.68,16.81,14.70,20.31,18.40,17.45,22.05
2024-03-06 14:20:22,48.91,48.45,52.97,59.99,40.60,45.64,48.04,41.75,17.90,17.98,16.90,14.70,20.40,18.67,17.57,22.10
2024-03-06 14:22:27,48.98,48.61,52.94,60.00,40.40,45.22,48.15,41.73,17.80,17.84,16.90,14.70,20.43,18.80,17.50,22.10
2024-03-06 14:24:32,49.47,49.01,52.93,60.06,40.36,45.18,48.28,41.74,17.60,17.69,16.90,14.70,20.49,18.80,17.47,22.10
2024-03-06 14:26:37,50.07,49.41,52.88,60.02,40.35,45.23,48.27,41.72,17.35,17.53,16.90,14.70,20.40,18.72,17.43,22.10
2024-03-06 14:28:42,50.57,49.73,52.75,59.84,40.32,45.38,48.28,41.73,17.12,17.36,16.90,14.75,20.40,18.61,17.40,22.10
2024-03-06 14:30:47,51.66,50.64,53.49,62.60,40.52,45.83,49.25,42.49,16.93,17.22,16.90,14.78,20.35,18.52,17.40,22.07
2024-03-06 14:32:52,54.91,53.77,55.87,65.38,42.64,48.49,52.10,44.55,16.88,17.12,16.99,15.29,20.30,18.47,17.50,22.16
2024-03-06 14:34:57,56.22,55.12,56.66,63.87,43.88,49.93,52.69,45.01,16.86,17.10,17.11,15.78,20.30,18.41,17.59,22.25
2024-03-06 14:37:02,56.22,55.19,56.47,61.68,44.18,50.18,52.32,44.83,16.90,17.11,17.20,16.18,20.28,18.40,17.72,22.33
2024-03-06 14:39:07,55.52,54.54,55.40,59.31,43.80,49.68,51.12,43.97,16.85,17.10,17.21,16.15,20.25,18.40,17.72,22.35
2024-03-06 14:41:12,54.73,53.78,54.66,59.06,43.11,48.95,50.40,43.35,16.80,17.04,17.20,15.90,20.22,18.32,17.64,22.33
2024-03-06 14:43:17,54.27,53.28,54.00,58.70,42.62,48.52,49.85,42.84,16.73,17.00,17.20,15.75,20.22,18.27,17.60,22.33
2024-03-06 14:45:22,53.96,52.96,53.65,58.68,42.25,48.20,49.50,42.50,16.69,16.94,17.20,15.54,20.20,18.20,17.55,22.30
2024-03-06 14:47:27,53.78,52.76,53.38,59.00,42.02,47.97,49.47,42.39,16.62,16.90,17.20,15.43,20.20,18.20,17.50,22.30
2024-03-06 14:49:32,53.67,52.63,53.14,59.20,41.88,47.86,49.38,42.28,16.60,16.90,17.20,15.33,20.20,18.15,17.50,22.28
2024-03-06 14:51:37,53.68,52.69,53.23,59.82,41.77,47.80,49.53,42.36,16.55,16.82,17.20,15.33,20.13,18.11,17.43,22.22
2024-03-06 14:53:42,54.59,53.63,53.84,59.71,42.38,48.57,50.13,42.93,16.55,16.80,17.20,15.71,20.10,18.10,17.55,22.28
2024-03-06 14:55:47,54.45,53.52,53.55,58.82,42.48,48.63,49.46,42.61,16.50,16.79,17.20,15.59,20.07,18.05,17.60,22.27
2024-03-06 14:57:52,54.17,53.25,53.24,58.64,42.24,48.40,49.19,42.44,16.50,16.70,17.20,15.50,20.10,18.02,17.60,22.22
2024-03-06 14:59:57,53.97,53.02,53.06,58.55,42.16,48.21,49.07,42.26,16.50,16.72,17.20,15.41,20.06,18.00,17.51,22.20
2024-03-06 15:02:02,53.76,52.82,52.97,58.68,42.02,48.10,49.13,42.21,16.50,16.74,17.20,15.30,20.01,18.00,17.43,22.20
2024-03-06 15:04:07,53.58,52.69,52.81,58.83,41.92,47.91,49.14,42.11,16.50,16.70,17.18,15.19,20.00,18.00,17.39,22.20
2024-03-06 15:06:12,53.53,52.64,52.82,59.01,41.82,47.79,49.18,42.04,16.45,16.69,17.10,15.10,20.00,18.00,17.30,22.17
2024-03-06 15:08:17,53.51,52.60,52.67,58.93,41.72,47.68,48.73,42.03,16.40,16.61,17.10,15.10,19.94,17.98,17.43,22.10
2024-03-06 15:10:22,53.04,52.33,52.81,59.04,41.78,47.79,48.56,42.10,16.68,16.82,17.08,15.10,19.98,17.95,17.55,22.10
2024-03-06 15:12:27,51.60,51.00,52.78,59.16,41.59,47.38,48.19,41.99,17.09,17.25,17.10,15.09,20.08,18.14,17.67,22.14
2024-03-06 15:14:32,51.70,51.17,52.93,59.39,41.62,47.20,48.37,42.15,17.08,17.18,17.04,15.10,20.07,18.20,17.60,22.10
2024-03-06 15:16:37,52.03,51.46,53.08,59.19,41.77,47.23,48.45,42.24,16.98,17.10,17.01,15.20,20.00,18.20,17.62,22.10
2024-03-06 15:18:42,52.40,51.77,53.03,58.93,41.91,47.40,48.27,42.31,16.88,17.00,17.10,15.28,20.00,18.20,17.70,22.10
2024-03-06 15:20:47,52.73,51.97,53.25,59.88,41.97,47.48,48.57,42.50,16.79,17.00,17.10,15.22,20.00,18.18,17.70,22.10
2024-03-06 15:22:52,54.00,53.17,54.13,60.40,42.77,48.46,49.60,43.31,16.72,16.91,17.14,15.52,19.98,18.17,17.71,22.10
2024-03-06 15:24:57,53.94,53.07,53.86,59.53,42.76,48.40,49.18,43.06,16.64,16.87,17.11,15.44,19.91,18.10,17.70,22.10
2024-03-06 15:27:02,54.08,53.10,53.74,59.29,42.58,48.15,49.07,42.84,16.53,16.79,17.10,15.39,19.92,18.11,17.69,22.10
2024-03-06 15:29:07,56.56,55.60,54.61,59.92,44.39,50.63,50.17,43.48,16.73,16.94,17.10,15.30,20.01,18.13,17.70,22.12
2024-03-06 15:31:12,55.19,54.50,54.93,60.63,44.62,50.59,50.26,43.71,17.25,17.41,17.14,15.29,20.13,18.31,17.80,22.20
2024-03-06 15:33:17,52.75,52.38,54.62,60.67,43.72,49.21,49.78,43.53,17.79,17.86,17.20,15.22,20.28,18.57,17.89,22.21
2024-03-06 15:35:22,50.67,50.50,54.17,60.51,42.68,47.53,49.04,43.14,18.14,18.17,17.21,15.20,20.46,18.85,17.98,22.29
2024-03-06 15:37:27,50.30,50.15,53.52,59.87,41.94,46.83,48.52,42.92,17.95,17.97,17.41,15.27,20.50,18.83,18.13,22.32
2024-03-06 15:39:32,50.86,50.58,51.79,59.37,41.85,47.05,47.10,42.46,17.68,17.72,18.02,15.32,20.45,18.64,18.62,22.48
2024-03-06 15:41:37,51.51,51.08,50.73,60.23,41.84,47.23,46.22,42.19,17.41,17.49,18.33,15.41,20.34,18.54,18.86,22.52
2024-03-06 15:43:42,52.22,51.84,50.18,56.86,42.19,46.97,46.10,42.38,17.40,17.40,18.51,16.45,20.38,18.82,18.90,22.50
2024-03-06 15:45:47,52.07,51.80,49.22,53.92,41.76,46.32,45.68,41.98,17.40,17.40,18.61,17.05,20.58,19.06,18.86,22.45
2024-03-06 15:47:52,51.81,51.73,49.18,54.14,41.19,45.54,46.20,42.33,17.42,17.40,18.49,16.77,20.82,19.33,18.53,22.17
2024-03-06 15:49:57,51.76,51.74,48.97,54.12,40.64,44.99,46.60,42.48,17.50,17.41,18.27,16.40,21.07,19.53,18.15,21.83
2024-03-06 15:52:02,52.53,52.48,49.32,54.69,40.77,45.04,46.78,42.65,17.50,17.50,18.08,16.13,21.31,19.74,17.90,21.64
2024-03-06 15:54:07,54.12,53.89,50.97,56.39,41.80,46.47,48.40,43.03,17.50,17.50,17.72,15.78,21.39,19.72,17.41,21.60
2024-03-06 15:56:12,53.52,53.34,51.47,56.99,41.47,46.10,49.29,42.87,17.50,17.50,17.44,15.46,21.39,19.79,17.04,21.61
2024-03-06 15:58:17,52.38,52.19,51.21,56.63,40.64,45.02,49.21,42.14,17.46,17.50,17.19,15.19,21.31,19.80,16.77,21.60
2024-03-06 16:00:22,51.67,51.45,50.82,56.60,40.03,44.28,49.00,41.63,17.40,17.45,17.00,15.01,21.28,19.73,16.53,21.48
2024-03-06 16:02:27,51.23,51.00,51.23,56.80,39.65,43.73,49.61,41.98,17.34,17.40,16.82,14.92,21.19,19.70,16.28,21.27
2024-03-06 16:04:32,50.95,50.75,51.24,56.71,39.54,43.38,49.65,41.78,17.30,17.35,16.64,14.76,21.09,19.70,16.05,21.20
2024-03-06 16:06:37,51.06,50.71,54.48,61.45,39.48,43.12,53.75,44.35,17.22,17.30,16.52,14.65,20.98,19.70,15.91,21.12
2024-03-06 16:08:42,52.35,51.81,59.19,66.63,40.26,43.83,58.40,48.03,17.20,17.27,16.57,14.98,20.90,19.70,16.12,21.28
2024-03-06 16:10:47,52.87,52.48,56.07,61.12,40.92,44.45,54.67,45.58,17.20,17.20,16.73,15.31,20.85,19.70,16.42,21.49
2024-03-06 16:12:52,52.28,51.97,54.06,59.08,40.73,44.12,52.26,43.78,17.18,17.20,16.67,15.12,20.80,19.70,16.40,21.44
2024-03-06 16:14:57,51.84,51.50,53.12,57.91,40.43,43.73,51.18,42.88,17.10,17.17,16.54,14.89,20.75,19.67,16.22,21.32
2024-03-06 16:17:02,51.36,50.99,52.51,57.49,40.08,43.32,50.66,42.21,17.07,17.20,16.42,14.65,20.75,19.66,15.98,21.20
2024-03-06 16:19:07,50.70,49.97,52.33,57.53,39.62,42.87,50.98,42.02,17.19,17.46,16.37,14.57,20.80,19.72,15.74,21.19
2024-03-06 16:21:12,50.34,49.54,52.08,57.33,39.38,42.38,50.80,41.72,17.20,17.43,16.25,14.42,20.80,19.80,15.70,21.18
2024-03-06 16:23:17,50.16,49.36,51.87,57.33,39.27,42.06,50.38,41.26,17.11,17.37,16.16,14.27,20.70,19.80,15.63,21.17
2024-03-06 16:25:22,50.48,49.60,55.62,63.07,39.27,41.97,54.20,43.91,17.10,17.30,16.12,14.31,20.68,19.79,15.65,21.18
2024-03-06 16:27:27,51.46,50.64,57.72,65.21,39.86,42.60,56.11,45.49,17.10,17.22,16.23,14.49,20.70,19.79,15.87,21.33
2024-03-06 16:29:32,53.05,52.79,58.04,64.84,41.23,44.17,56.03,45.78,17.16,17.35,16.39,14.78,20.77,19.80,16.12,21.41
2024-03-06 16:31:37,52.77,51.90,57.31,63.45,41.47,44.52,55.10,45.33,17.38,17.79,16.61,15.06,20.89,19.88,16.38,21.58
2024-03-06 16:33:42,51.88,50.38,56.08,61.41,40.95,44.07,53.78,44.66,17.63,18.18,16.86,15.42,21.06,20.02,16.62,21.72
2024-03-06 16:35:47,51.29,49.80,54.57,59.18,40.59,43.38,52.17,43.64,17.70,18.18,17.04,15.67,21.10,20.18,16.85,21.87
2024-03-06 16:37:52,50.74,49.53,52.28,56.42,40.08,42.73,49.91,42.08,17.70,18.08,17.05,15.54,21.23,20.30,16.79,21.79
2024-03-06 16:39:57,50.18,49.22,51.25,55.69,39.31,42.08,49.05,41.27,17.57,17.91,16.91,15.18,21.31,20.30,16.61,21.68
2024-03-06 16:42:02,49.84,49.02,50.99,56.19,38.64,41.43,48.96,41.07,17.50,17.74,16.80,14.90,21.39,20.30,16.39,21.55
2024-03-06 16:44:07,49.62,48.97,50.74,56.16,38.24,41.05,48.97,40.91,17.40,17.61,16.70,14.70,21.40,20.30,16.22,21.45
2024-03-06 16:46:12,49.37,48.92,50.56,56.53,37.86,40.66,48.92,40.72,17.35,17.46,16.60,14.46,21.40,20.30,16.14,21.38
2024-03-06 16:48:17,49.12,48.56,51.38,58.16,37.55,40.48,50.29,41.85,17.39,17.60,16.60,14.54,21.45,20.30,16.09,21.22
2024-03-06 16:50:22,49.92,48.60,57.33,66.03,37.79,40.84,57.06,47.28,17.50,17.83,16.71,14.80,21.53,20.34,16.19,21.25
2024-03-06 16:52:27,51.03,49.96,57.33,64.69,38.60,41.94,56.35,47.29,17.50,17.73,16.89,15.12,21.60,20.31,16.52,21.39
2024-03-06 16:54:32,51.07,50.42,53.65,59.43,38.71,42.08,52.14,44.30,17.50,17.63,16.98,15.17,21.70,20.36,16.62,21.38
2024-03-06 16:56:37,50.42,50.14,51.72,57.23,38.15,41.44,50.01,42.88,17.48,17.52,16.90,15.03,21.74,20.45,16.56,21.18
2024-03-06 16:58:42,49.60,49.49,50.16,55.63,37.43,40.38,48.43,41.77,17.43,17.47,16.77,14.82,21.80,20.59,16.44,21.01
2024-03-06 17:00:47,48.96,48.88,51.15,57.51,36.68,39.52,49.28,42.39,17.40,17.34,16.65,14.70,21.80,20.65,16.29,20.85
2024-03-06 17:02:52,49.68,49.59,55.47,63.25,36.80,39.70,53.73,45.83,17.31,17.24,16.67,14.79,21.80,20.65,16.28,20.89
2024-03-06 17:04:57,50.44,50.23,55.54,62.74,37.63,40.80,53.68,45.70,17.47,17.53,16.82,15.01,21.82,20.57,16.47,21.13
2024-03-06 17:07:02,50.06,49.21,54.12,60.46,37.77,41.00,52.25,44.69,17.66,17.97,17.03,15.29,21.90,20.61,16.68,21.30
2024-03-06 17:09:07,49.38,48.39,52.50,58.06,37.49,40.52,50.50,43.37,17.78,18.08,17.21,15.58,21.90,20.73,16.90,21.53
2024-03-06 17:11:12,49.03,48.18,51.36,56.39,37.21,39.90,49.09,42.54,17.77,18.00,17.34,15.81,21.91,20.89,17.18,21.65
2024-03-06 17:13:17,48.75,48.14,49.97,54.42,36.91,39.40,47.39,41.50,17.69,17.85,17.41,15.82,21.90,20.93,17.29,21.67
2024-03-06 17:15:22,48.50,48.09,49.12,54.21,36.60,39.01,46.73,40.85,17.58,17.67,17.32,15.44,21.90,20.91,17.08,21.56
2024-03-06 17:17:27,48.37,48.03,48.84,54.30,36.32,38.82,46.83,40.75,17.50,17.54,17.17,15.23,21.84,20.82,16.82,21.36
2024-03-06 17:19:32,48.30,48.02,48.86,54.29,36.21,38.94,47.06,40.78,17.40,17.44,17.03,15.13,21.80,20.66,16.60,21.22
2024-03-06 17:21:37,48.55,48.23,52.40,59.88,36.13,39.15,51.24,43.78,17.33,17.33,16.91,14.97,21.73,20.47,16.50,21.21
2024-03-06 17:23:42,50.18,49.81,57.25,65.31,37.15,40.38,55.52,47.03,17.26,17.30,16.97,15.09,21.62,20.39,16.70,21.45
2024-03-06 17:25:47,51.30,50.88,55.25,61.63,38.30,41.49,53.14,45.28,17.20,17.29,17.00,15.29,21.47,20.32,16.90,21.70
2024-03-06 17:27:52,51.08,50.75,52.26,58.00,38.50,41.65,49.84,42.66,17.15,17.20,16.96,15.04,21.35,20.21,16.90,21.70
2024-03-06 17:29:57,50.54,50.16,50.69,56.67,38.27,41.29,48.12,41.21,17.10,17.20,16.84,14.68,21.25,20.17,16.82,21.61
2024-03-06 17:32:02,50.11,49.73,50.08,56.52,38.02,40.97,47.54,40.74,17.10,17.19,16.73,14.38,21.20,20.10,16.66,21.50
2024-03-06 17:34:07,49.77,49.40,49.93,57.03,37.87,40.73,47.38,40.35,17.10,17.20,16.62,14.07,21.11,20.09,16.56,21.48
2024-03-06 17:36:12,49.78,49.34,52.70,61.87,37.84,40.70,49.82,42.02,17.03,17.14,16.51,13.93,21.07,20.02,16.44,21.42
2024-03-06 17:38:17,50.70,50.19,55.76,65.28,38.43,41.28,52.45,44.17,17.00,17.10,16.54,14.19,21.00,20.00,16.58,21.50
2024-03-06 17:40:22,51.18,50.68,54.63,62.56,38.93,41.77,51.62,43.68,17.00,17.10,16.65,14.60,21.00,20.00,16.67,21.52
2024-03-06 17:42:27,51.10,50.74,52.97,59.12,39.02,41.83,49.94,42.52,17.00,17.10,16.75,15.01,20.95,19.98,16.81,21.64
2024-03-06 17:44:32,50.79,50.43,51.59,56.44,38.90,41.63,48.35,41.48,17.00,17.10,16.87,15.33,20.90,19.97,16.98,21.76
2024-03-06 17:46:37,50.47,50.12,50.36,55.23,38.76,41.36,47.22,40.47,17.00,17.10,16.82,15.05,20.89,20.00,16.92,21.75
2024-03-06 17:48:42,49.93,49.62,49.61,54.99,38.44,41.00,46.63,39.85,17.00,17.10,16.68,14.65,20.86,19.95,16.72,21.64
2024-03-06 17:50:47,49.56,49.20,49.41,55.68,38.12,40.67,46.71,39.77,16.95,17.04,16.58,14.30,20.80,19.90,16.53,21.52
2024-03-06 17:52:52,49.23,48.83,49.69,56.62,37.81,40.51,47.19,39.92,16.95,17.07,16.50,14.11,20.82,19.81,16.38,21.47
2024-03-06 17:54:57,48.82,48.18,49.59,56.71,37.65,40.38,47.34,39.85,17.10,17.28,16.50,14.00,20.89,19.90,16.25,21.45
2024-03-06 17:57:02,48.66,47.99,50.53,58.93,37.51,40.13,48.63,40.57,17.10,17.29,16.47,13.84,20.90,19.93,16.13,21.41
2024-03-06 17:59:07,49.87,49.07,56.78,67.12,38.01,40.64,55.15,45.53,17.10,17.20,16.49,14.08,20.90,19.94,16.23,21.44
2024-03-06 18:01:12,51.24,50.59,57.00,65.09,39.10,41.85,54.82,45.52,17.03,17.20,16.60,14.52,20.90,19.90,16.50,21.65
2024-03-06 18:03:17,51.38,50.83,53.42,59.82,39.43,42.26,50.90,42.64,17.00,17.13,16.56,14.56,20.88,19.90,16.58,21.72
2024-03-06 18:05:22,50.71,50.20,51.63,57.97,39.02,41.77,48.98,40.99,16.99,17.10,16.47,14.30,20.80,19.90,16.45,21.66
2024-03-06 18:07:27,50.12,49.61,50.60,57.30,38.57,41.29,47.91,40.12,16.91,17.03,16.35,14.00,20.80,19.80,16.31,21.53
2024-03-06 18:09:32,49.61,49.10,49.98,56.94,38.06,40.82,47.46,39.67,16.84,16.96,16.23,13.72,20.78,19.78,16.15,21.38
2024-03-06 18:11:37,49.49,49.06,49.88,57.45,38.08,41.00,47.42,39.58,16.87,17.05,16.16,13.49,20.76,19.67,15.98,21.28
2024-03-06 18:13:42,48.86,47.95,52.56,61.91,37.76,40.88,50.05,41.15,17.07,17.39,16.10,13.43,20.81,19.60,15.90,21.30
2024-03-06 18:15:47,49.21,47.93,56.74,66.90,38.05,41.24,54.12,44.17,17.28,17.67,16.15,13.79,20.88,19.67,16.05,21.41
2024-03-06 18:17:52,49.87,48.62,56.67,65.17,38.72,41.84,53.59,44.09,17.31,17.67,16.25,14.22,20.88,19.79,16.28,21.51
2024-03-06 18:19:57,50.19,49.11,55.29,62.36,39.17,42.15,52.12,43.38,17.29,17.60,16.37,14.60,20.80,19.79,16.47,21.53
2024-03-06 18:22:02,50.24,49.26,53.72,59.35,39.24,42.16,50.46,42.37,17.21,17.47,16.54,15.01,20.75,19.75,16.67,21.69
2024-03-06 18:24:07,50.08,49.22,51.58,56.05,39.18,42.02,48.48,41.10,17.12,17.39,16.55,15.03,20.66,19.70,16.65,21.55
2024-03-06 18:26:12,49.60,48.80,50.54,55.59,38.91,41.63,47.64,40.69,17.07,17.30,16.36,14.59,20.57,19.62,16.40,21.20
2024-03-06 18:28:17,49.12,48.31,50.12,55.43,38.52,41.18,47.51,40.70,16.99,17.21,16.19,14.32,20.50,19.55,16.17,20.89
2024-03-06 18:30:22,48.73,47.97,50.24,56.14,38.21,40.88,47.77,41.01,16.91,17.12,16.07,14.02,20.41,19.49,15.96,20.65
2024-03-06 18:32:27,48.32,47.53,50.18,56.41,38.02,40.78,47.90,40.86,16.99,17.23,16.00,13.86,20.40,19.43,15.82,20.64
2024-03-06 18:34:32,47.69,46.72,51.40,58.75,37.64,40.38,49.46,41.98,17.10,17.43,16.00,13.88,20.50,19.49,15.80,20.57
2024-03-06 18:36:37,48.88,47.78,58.15,66.78,38.25,40.92,55.82,47.03,17.11,17.39,16.08,14.12,20.46,19.50,15.95,20.74
2024-03-06 18:38:42,50.15,49.22,57.18,64.22,39.38,42.08,54.65,46.35,17.10,17.30,16.25,14.53,20.40,19.50,16.24,20.93
2024-03-06 18:40:47,50.33,49.54,53.94,59.70,39.76,42.39,51.37,44.05,17.05,17.24,16.24,14.51,20.38,19.50,16.25,20.88
2024-03-06 18:42:52,49.97,49.26,52.37,57.97,39.52,42.21,49.75,42.76,17.00,17.20,16.13,14.26,20.32,19.50,16.12,20.75
